642.7375840133801,0.14200149060079004,3.710844612088339,3
246.39194143078103,1.314173814875881,5.924717921853427,3
138.57974156270458,1.8580113986632212,8.978100179454305,1
800.9842334507869,1.0867482168473934,1.507053730648289,2
163.17928515999535,0.32442255891377747,3.002923140280335,1
724.6775990438746,1.1154738657360241,0.4897222132862111,2
357.5148982017846,1.358905181808249,1.9142326406250176,2
413.8120414054781,1.7296813042715269,6.129569914985138,1
306.2936219977157,0.16680704411226066,0.5680322700004592,2
795.6885736781312,0.17572423634549028,0.7723367243656043,3
773.3441758725131,1.736538346768652,9.96106917287305,3
275.4520514092511,0.7894890171228968,4.650378580738019,2
624.2757424082141,1.3574914500569297,5.988886361512083,1
130.045846838459,1.353430631690083,2.5937891023228454,2
341.6964944257048,0.6882399263628576,8.364777173482645,3
270.64283568032556,1.2296844158715245,2.317657221247551,1
825.0951736565057,1.4135814645191134,4.59704402168715,3
591.6059894828134,0.797950833645449,7.030901309486779,1
50.62542523715341,0.47005349591773427,6.995753845140067,2
300.6719817009821,0.2490761107670394,6.512622481546188,1
368.77880431326747,0.4618206886845737,4.806009832240603,2
226.7480300940189,0.7984687370585335,3.7929639229043763,2
683.4321322721952,1.5932590675780407,4.540782777245895,1
191.45252796338795,1.322962016055656,4.754535141124597,3
634.5042827937962,0.826682318730759,8.26267423926406,2
189.81072215328743,1.0154083863594652,6.330652480089453,2
92.44106450857458,0.46959937476253466,8.07538601044486,1
253.65080236564773,0.6320311968617034,2.415327727938499,3
806.3073377868035,0.32579056275129337,1.1177646106217431,1
734.6076169693201,0.2606102309534353,8.609223015194395,3
519.9281718393377,1.9441046165206435,5.762743715987114,1
436.7547504840028,1.6509192165734607,3.9194543576600593,2
245.43046024776837,0.03604946484758664,4.778233101543366,3
858.0206451300321,1.3566539133039455,4.181933892811833,1
940.9033818846876,0.8935730073097392,0.9426566797073832,1
326.46951392601585,1.5573970655383733,5.675844858284027,2
603.5142848337106,0.17119668806374388,9.687831764485207,3
603.2810939741864,0.7472816679326968,1.7615928921184154,1
519.9153307852366,0.15108401902504198,7.362623750209794,2
680.3318486118679,1.771010014592594,0.7515117666732929,1
742.1458224948382,0.33175112469021895,4.401780121453674,3
727.6235873169212,0.8984413613227529,6.382294307158849,1
884.1533037477542,0.24748817460599937,1.7737719822866072,1
124.07506409679114,0.8656247355910798,4.093449336728728,3
339.883651740592,1.5981860609556222,1.6873719102532259,3
2.3785480143151405,1.3040373249928245,4.832987424679564,3
721.0964109835289,1.8953358012842785,6.033748678827543,3
738.5944489102752,0.06427577262189077,0.13701497570998367,1
794.6821953131611,0.5395591277700831,6.278599968665796,2
675.772248869565,0.5932634002597541,5.692397339894514,1
766.5651303759623,0.39768686123160135,1.1870249527008692,3
326.17322037060023,0.28896073926318544,0.329716666689851,3
81.25483964774848,0.7122724904616382,3.5189398052322165,3
510.9180862961143,1.4961411748063806,2.9002152009591597,1
787.801376855238,0.10312215475160258,3.4161900204924525,2
149.383099984144,0.08250450442992818,6.423443064432667,1
90.25053534588079,0.9659461919558994,5.0798049693373,1
723.1416943252932,0.7622735320359404,3.9630071942249243,3
439.780723903937,1.9379333592786994,3.697692052426248,2
939.0286754285854,1.6404344304762217,4.9314913589588265,2
887.7262070933591,0.621624576245652,7.757479851551735,2
764.7113010159084,0.7244799976758647,0.16558707136095197,1
852.682191611829,1.7876129659580524,4.209592739953404,3
86.2664575752331,1.7551247331180706,1.9366214751711819,3
609.6405624865894,0.060998614601615264,9.907763253209835,3
13.85885699462175,1.5685042963800904,4.397774419814093,3
189.12022527515714,1.257532448161389,1.5877235816240498,3
121.32185661625839,0.11014332014896988,2.2709322010662127,3
533.1875721377816,0.4097706913058199,0.8070780116740883,3
76.3156089474647,0.3146862944446511,8.44784858172989,1
336.54863409607407,1.6069263417216633,0.46185139361265337,3
506.1031172382965,1.9663453941239666,5.0639506025643275,2
991.1809667936425,0.7835127759888456,3.734986389493853,1
319.67756061771445,0.662038214899981,2.801714653133528,2
200.76574343631282,0.5530926234338831,7.155191574368036,2
460.34226974520345,0.37374519007455653,3.7460745670698357,2
308.2556079288712,1.6234987063207929,6.682067218408094,3
789.8195571174064,0.6694775347356288,5.726440577713002,3
166.931215354878,0.28540655466455633,2.227147089991426,3
543.2481980599524,0.04733656745069581,6.286015011637566,1
951.8673616513241,1.0757895315021513,4.528555751415676,3
13.85090260411259,0.661244124202639,1.279984830105566,1
695.4796296728243,0.96255687066508,4.733629066540233,3
558.278386962298,1.2540930645365045,6.1554549607543905,2
350.1384734216834,1.1284747559601158,4.28886573659411,3
848.7600183948515,0.05882900910582611,2.3505870414535837,2
71.05321477892778,1.1011294195078993,7.709817318583427,2
933.8103059076991,0.9088928222838903,0.2868542541658392,1
108.28664893169815,1.8936307895621531,1.0157947685470181,1
401.62558424909656,1.4344726412486468,7.19693764548898,2
620.2581355405171,0.5234036210047155,7.969696476847934,3
491.0990677334196,0.2003524712013074,5.9206980665703925,2
749.5868380182158,1.2015870470042593,6.24912167706504,1
955.6588494315608,0.42792989308019247,3.5401806965981075,1
590.8747114880669,1.1096155705854105,9.154589281949402,3
953.0734206789894,0.11231969170715894,5.497576847934411,3
223.50453570566032,1.4394375872686285,9.59584862446918,1
436.89763135076544,1.8342829634334898,4.8930531808675495,3
365.68838973679806,0.2320010412401443,6.3277218077465704,2
804.3263662475773,1.435540183888321,3.1955036272656043,1
177.01094574673647,1.9673081311896434,1.3674178867894071,2
955.005961558122,0.9932792525535425,1.3652645921762085,1
671.0218311383959,1.772822070960025,0.5132287928391732,3
840.6499529085883,0.9276897156684618,3.5714859374810715,2
397.42091422167005,0.44703072961931767,0.8218364228521147,2
485.8793629058794,0.4099845008859664,7.706343265729742,2
574.8583616736755,0.5917451513556924,7.268994304424867,3
420.4608069835174,0.9984172458148184,9.561284131133469,2
713.0337215981327,0.22293852509966983,4.785209735825085,3
781.4535518318653,1.8806614593829998,3.7205585506898964,2
54.22109363862948,0.9764436838457733,2.38983078268976,3
311.2309932258679,0.8834027826526789,8.543094503509138,1
886.0216888071219,0.8857160049701904,2.678459919008642,3
239.33086982917408,0.34758804323035175,7.668808056621209,1
773.104080236181,0.726289059711615,7.67061324637393,1
970.1228735258312,1.3607425795298347,2.6080183613922348,1
194.02219890750993,1.7340669879936486,1.4322494943677888,2
548.9392181214454,0.8785547649501828,7.377661207236179,1
22.211330971702804,1.3615050700620022,4.553388775024315,3
564.5242704828358,1.7612345635794238,7.5167132376880685,1
371.9685507789409,0.4893021418892307,8.253435901650656,3
918.0004684226963,1.7458502729553926,2.765281022085971,3
57.414043290258455,1.7376866302022909,1.0533583021544157,3
846.6932789069048,0.6590548399703138,1.7288613368192507,3
454.77571699098183,0.1975264601674589,7.79111139320725,3
428.7938826793417,1.7665453374890252,3.7912553606748043,1
138.09165126733015,0.2716683894651457,6.748155514332357,2
722.4373173140812,0.9213643415537354,7.046647322189658,1
76.9588510993302,1.2446015103974375,4.557045781263732,3
642.3169231579244,1.3348428332990754,9.703454995023378,3
380.77908480501276,1.1557531402403298,6.7797640320384165,3
463.32711671122837,1.9778419656227084,5.7463062721809255,3
461.42891108736825,0.18838526609864004,8.53596885571226,3
723.1040507945966,1.4269521124315152,4.371311975494981,3
654.4836608899363,1.5020253971964301,3.577672087722472,2
67.15639322572142,1.1842824837524268,6.794052480628602,3
540.8792501574212,1.1365111819825005,1.075252695732527,2
372.6629578179531,1.0031048573750545,9.756909696612547,3
97.78254470094394,0.18640069642556711,0.4990303025801057,2
197.826927827766,1.349175326859834,2.419182901919419,1
928.7146519817995,1.2005457070087144,1.9283779920405142,2
227.4085987845429,1.4725053876926324,6.890628977474712,3
223.05168478561743,1.6983251767673533,7.392215382228542,3
614.5582782872535,1.407643194314944,0.8653612713250458,3
108.19755918609519,0.5699277003539116,0.7130156744498373,1
471.2780429679958,0.8379427929616641,4.2010004343815135,1
443.30877126512826,1.7568967903017672,7.988554494635222,3
465.55943608460814,0.9771826607645233,6.356402255819158,3
188.672882006765,1.0291007644729617,4.098048922626889,2
519.261173044357,0.053596209924061666,4.652167692893525,2
426.628522305462,1.3437297300077788,3.8625912605160573,3
271.4648337797511,0.6582979454329956,2.714595544547075,3
119.38642391147481,1.045391829906326,5.239473523524703,1
310.14892320448604,1.8475401659277457,8.206075224569506,1
291.1389703458579,1.4860743762961208,8.493652337083631,3
644.6647665695172,1.785109644680126,9.893726934525818,3
948.5484508876364,0.5393618821671315,8.768055831345677,3
805.8310956938859,0.7106279461632772,0.6784128079150487,2
869.585778814349,0.3180259656840405,2.034465171252142,3
786.5560360636057,0.3210700633273529,1.1680688736352052,1
630.9975708417536,1.2025920466259472,8.361384647075381,3
975.5638178297114,0.6348847746645514,2.5236687626119436,3
838.4645440122564,0.19372495678096557,7.536558915432892,3
375.61973164122753,1.9468195463685019,0.8202132062863543,1
599.6572781083655,0.6113065928714829,8.128006855076196,1
839.6586493479252,1.4854075819441261,3.2776743541013866,3
452.47357418349463,1.9873906949284914,3.05251012878362,2
848.3287634758394,0.9938824137281381,7.062838058167276,2
291.4978615816163,0.43832524228107905,4.639833288752982,2
992.0732546694701,0.2819814977498767,8.877293242610468,1
687.2748337894558,1.0288731803900055,1.267183343842725,3
455.62108900238763,1.794405884221176,3.27864951338102,1
756.9174328154168,0.5466907380823867,0.3126585672631321,3
960.8759478706105,1.720732545427158,3.615339274570201,1
946.5212501437309,0.8807028369843435,9.382983236730734,3
398.31977834149467,0.02278475931197299,0.23527266637392685,2
736.6953689415124,0.5785178490982184,1.1033275875713278,2
452.2268797638178,0.7597237247280495,6.820476799056322,2
558.020673841964,0.29763386825099225,6.528848912249996,1
840.827791560935,1.3147653333475013,5.069100210577067,1
780.4977863034976,1.8410615617195547,7.9486230993350135,1
127.85557453409191,1.8358803809496165,3.050344670752793,3
352.8124782287616,1.1633177830962602,2.257045610045154,2
73.38474976865828,1.4202945313937396,5.1591059614690895,2
798.859292509481,1.1752070402144716,9.757515633427378,2
219.65415975973445,0.08467191472297508,2.14317598747881,1
782.4398200158339,0.9341154907775884,9.045739468606536,2
102.31091226812939,0.8841248833743944,7.721980480330082,3
158.85950718803053,1.3593010363857545,4.575385469706368,1
502.68631599505665,1.135022549965331,4.595769806297419,2
263.1609438972259,0.8235367956145256,5.912707097543174,1
991.1481530018478,0.38477833852628485,8.951129624647159,2
298.51315985086035,0.2866115574649626,5.3314449011882505,1
284.38519453615265,1.1761264016477568,1.2098472032623875,3
125.12916068144109,0.08088448829440242,7.214450585212879,2
389.7014211724137,0.7947963290321705,7.711760121344923,1
79.00421849251549,1.4774662552751212,6.486611583470037,3
339.1080608267859,0.4340227617884751,1.228913660106441,3
326.78365864124436,1.8430974442827648,2.2107460793049114,1
381.97600312234295,1.6665843386815828,7.65974423635744,1
371.55649735357576,0.34590682976262044,3.6426272494739886,3
76.4313703955113,0.5262457316601603,2.448784704846154,3
151.445919618715,0.7453691902962818,3.379607374143847,1
106.81548870069413,1.8983217987641232,8.879260676273848,1
744.9945459166828,0.4094510587803506,9.866754055971892,1
758.6382781798046,0.935264632140878,4.053717280803232,2
681.4010992340786,0.8411847117980515,1.606477989855929,2
398.82296040104313,1.1092368247523352,4.028880361961411,2
965.0461252138407,0.47692712816021965,0.29079986858329576,1
291.08405835536365,0.35699444777577116,2.229844371704738,2
950.2129263552284,0.3530161519249455,9.216620579044747,2
341.51813122554296,1.9152149563774215,1.6215235126728444,3
855.7765698708703,1.0504158138144215,5.223576806319449,1
576.6061854996575,1.9605992839206243,7.075530898078157,1
684.2486733918682,1.566776329198232,7.258486517348002,1
226.40833692914953,1.1494951271689604,1.8251963157089046,1
508.4524583017823,0.9641498808880555,9.082676375490225,3
311.26058341838535,1.8706814817434985,6.0052292086226515,3
827.1400523680522,0.9241764059702524,1.5271818872858767,3
954.3101857151165,1.1824712343237482,8.529203852198625,1
759.4692303027646,0.46755937692666283,9.457555686969853,3
801.1638646974855,0.8896747816847903,5.630890622262669,3
439.16709251085354,0.10377686434516309,0.22192829399686254,3
712.3534546124151,0.9501506745464134,4.958028378218112,2
69.76731939378888,0.4067050627538267,3.0044267311901884,1
47.41862237904737,1.4402712380390776,9.441497061415816,3
298.4972991629613,1.9711916290370552,4.65556777664712,3
417.24395176227955,1.2860395982387205,6.030683090838604,2
264.4447838910806,0.1591972845536933,0.46257357821413825,3
298.52383573020103,0.5542319354198944,9.52761603812866,2
336.22598874491706,1.2793824556762754,9.364060369681228,3
811.8457063236373,1.2691672188670242,8.665896139355208,2
628.0108358144395,1.052451481755401,9.467376382323248,2
62.80585814706485,1.6972075605119912,0.9571637826492174,2
817.4591198611192,0.029952928147297886,3.7671033792770183,1
905.6732552225982,0.44142394832210097,2.998612129594541,1
305.2954890105897,0.37861627653714836,7.710418227689372,3
661.6637855841784,1.4207669302544463,0.45332288532971,2
380.21992420381446,1.436412041678675,7.742449983762011,1
899.6737740008525,1.7847634887049784,6.917882922440045,2
206.23634980144357,1.4125389431691497,7.918855755621525,2
5.8695275821906145,1.5383665462415976,0.5366943504342481,2
472.55608580602313,1.851582170501171,3.1743720373582263,3
738.697536556783,0.7013366375975105,1.8641997323635318,3
593.1914773890377,1.0509891578081272,3.7213676540466665,1
36.78254190430419,0.1334917631125938,6.415343529156185,1
141.82554508558331,0.41725363399996485,6.281355266687754,2
733.5092547705659,0.5182063482620185,5.449207554887032,3
338.06034148906207,1.001297177705249,4.093527053125435,1
701.0932487806251,0.08069407076477098,7.295614860685219,1
96.9485945170312,1.5961100727991449,3.6132206014897337,3
2.1965158993121348,1.016820620961638,8.634679956458083,1
331.7637620771641,1.6608150157210522,8.681994357623607,1
830.4661304336274,0.08887004692159839,2.2419378274168356,1
706.1871947770582,1.8351938634251566,9.768045288011004,2
230.3737551558941,1.793301998293171,3.6402379644650527,3
2.623215885049879,0.44038811117382726,1.4021223666680849,3
996.4093862762,1.7360433238555832,5.917211003710937,1
207.70589789334616,0.4530980309900714,2.188833413287913,2
422.2856267573881,1.8899215431191727,4.405673024765892,2
844.9932558931364,0.920206540168546,9.88273184166366,2
38.80565973560613,0.30283042742452015,7.901512193506955,3
270.7872168227077,0.8615264704231698,8.71523765926527,3
219.1688208538386,1.7186631529838767,1.1688040068550232,2
288.5518246323846,1.5572699017380998,4.094587985642317,3
878.94295520506,0.24511949208755546,2.737192553911295,2
551.8658392542509,1.0409735273572691,1.333251580354473,2
805.9475416907111,1.4391284012318117,6.695728943360529,1
740.9450495351182,0.36261630314189985,0.3262675692044492,1
231.30434080245809,0.7013022469030492,3.8327211528172445,1
115.97596452285386,0.7253420071819143,5.194227214635186,2
62.342541808144134,0.5392750112120519,5.636929081999357,1
141.63817950706004,1.2595575596086355,5.7433649952801815,1
691.4200798072712,0.3881541061010101,4.823792413720904,1
980.1267064845679,0.9135945914338854,3.0208644096878134,2
245.84113041819944,1.4205794547918156,8.461011058772547,3
716.0601473115414,0.9403038818614147,3.522806596789201,2
138.72849469419035,1.5863487039916508,4.287129416987367,1
131.45366453473184,1.4400332096388155,5.0851172742587005,2
620.7702169849338,1.5755542161233218,8.00707380577318,3
27.530052289133188,0.6154037299685746,1.4244464276025615,2
511.5829228679366,0.2407491831719133,9.363981916575595,1
139.98780855764915,1.51586066603668,9.686586200305104,3
534.3256239125586,0.07643163800322639,9.627988082704976,2
70.61880152419076,0.19704518784670588,5.216702517353045,1
473.8092908875752,0.5959468848702052,9.53880344475414,2
238.5199075271549,0.968238762379739,4.016616294565459,1
442.2545010522352,0.8308055478339229,3.5434824392239817,3
8.695754431645831,0.23110830381186043,8.539165949006396,1
734.1986567852072,0.8799196051149456,0.08674890349805398,3
978.5021491439151,0.26945313619167655,1.3720137569184898,2
502.7649132516513,0.034314511932617586,0.10297568007971325,1
498.26215298196774,0.13262249122303604,9.31673112240039,3
527.7477827838835,1.1510121385118697,0.5116132587900746,1
236.44076460119047,1.2322958377635387,1.9342113731331945,3
613.5925549293507,1.1131938874322143,3.1736450853286344,2
238.90018455412144,1.1819905389090168,0.7213481829650448,1
19.354633409770173,0.49923583784512093,2.7257044422832144,3
42.277822537139855,1.341012684140744,0.0008064840896582215,1
451.6782021889305,1.0196426351301473,3.681784046349109,1
703.5334047614298,0.5518891540985946,9.499449066853627,2
436.5553184493902,1.220551127609125,7.164969539425705,1
496.5322256946868,0.47587760089793196,8.458309793235763,2
8.153669528534579,1.483885178744449,7.150872699496022,2
766.0766816265302,0.9227873210764637,5.800434008577459,1
742.6072371249242,0.41924466946455774,7.975187698247179,3
434.81365887194676,1.3622419297723005,8.653938235016389,1
57.856083036584515,0.9105240138388664,1.6772154613699086,2
80.67460408504023,0.5270500123091091,8.317918771880104,3
932.4539149144698,0.9416695338128029,6.352720888405578,3
608.1776687418186,0.3896407403899087,5.338434009708121,2
347.6390414346343,0.5512260399943771,7.499847518858234,3
881.3953253385116,1.1935898349206902,7.206633549006877,2
30.40028027598085,0.36506627996658425,8.091293280618109,1
409.4212295256807,1.3927473563560666,1.3981718824672462,1
824.0360897863458,1.8489262051888753,9.075005746330454,2
806.5656285391767,1.2904040917786714,4.975607979440189,1
201.83867833785308,1.4819989303130743,1.2140513712318057,3
369.5688835341036,1.3607455854234984,3.492157239789254,3
53.172978333937195,1.0316218914716373,7.539867414426409,1
779.4335691413193,1.8244580008146771,4.587384610371509,1
509.43591539586464,1.6848080844723095,5.07694683417777,2
556.409468411218,1.276038843351451,0.6974754810604511,3
445.93107714789903,0.2635506117298507,7.2403528438282,3
366.3124696770016,1.4171000119414607,3.2187138752907316,3
373.0126798030089,0.19184096909043769,2.9862035094384143,1
869.8493165450517,1.7737059835927,1.7456103278894586,1
471.2233929856291,0.710972208004774,0.8366540453168902,1
919.8135656191469,1.5631470819224333,3.482451155055706,1
32.88991590874768,1.0709820085798896,0.7250993024128638,1
652.6201116374796,1.7229238976045822,7.799391513771178,1
329.4948204506118,0.5137539563582905,1.333248126258455,3
921.5189106100862,0.8730426226335244,5.620792882310416,3
131.13878617560803,0.5452616842874667,7.792637608562431,1
563.6079117279755,1.3746958270959255,9.90969015692568,3
406.48498680497204,0.7794369391173632,4.559956648002195,1
864.1317761977014,0.3780399654956761,6.47624807879637,3
831.6112738949012,0.3223935013659791,9.060966074537218,1
81.06212679992709,0.428444079059211,5.511965871215163,1
347.7142235948274,0.06449130672516379,5.894603585220562,2
802.7826763886738,1.5767915582453718,5.504274539916095,2
977.8262347315305,1.8984242542580154,0.6214174284111129,3
281.71074564350164,0.047980702643410034,2.183455345705613,1
552.6285759066946,0.6000504452968405,8.688786231826844,2
361.3950537828412,1.02136854702263,2.833755455016207,2
6.866095234441705,1.81254364851215,8.512116824122915,2
524.3782556131606,1.7111385053542394,5.0953474662924165,3
41.96371101928575,0.3219878195950052,5.516135483646033,1
100.75777536207997,0.621668640676394,0.624223313086204,2
715.7993985795081,0.6009655347092868,1.3089146942009855,2
288.60456006273813,1.527927665526329,7.042191576275517,3
642.8638895465799,0.2368979766527204,7.605064164816772,2
50.796218292810444,1.8670595609588605,8.719940429089394,3
647.8641863452733,1.0435704346004067,0.06280558446744466,1
899.112487671205,0.8102231577642887,8.256840221328298,1
99.80051883464947,1.9310990692541041,3.6211321047760703,2
948.0937648422181,1.583345830759385,0.13059402410996013,1
391.71218921506255,0.23645403896500583,3.950680306474209,3
987.6369792139055,0.7409087340986953,2.886062725849221,1
348.14227140182805,1.3648216637049182,3.552896280677672,2
970.212533606668,0.9621546539174319,0.24838327115599856,2
541.99045053617,0.9529802557818636,1.5309988926325868,2
207.32069867951842,0.1121014200957442,6.0090784557639045,1
312.99296370896803,0.631023896087529,9.261978537001209,1
173.9379283591751,0.057331291514136185,2.0969567508271547,1
771.5122882836731,1.1729642036347574,4.670664103924383,2
337.4306869702091,1.7857704635807703,3.6106188329649314,3
66.99442245275067,0.14299756819663223,7.927010062116411,1
665.4309270518893,1.7381910879688272,4.4836508457434565,3
426.21032225020593,1.3606778034983391,0.9237202878483242,2
553.1170152989263,1.5471381592296658,5.104959832832464,1
584.0486957845386,1.0230745883887211,0.596120298184839,2
779.9837419382825,0.0614495357329532,0.7776683578444821,1
204.90663789943375,1.6432392996413392,5.875319946072876,3
462.7727440076138,0.31234175314452406,6.2363207217675765,1
254.8684403461432,1.459035844023077,0.36804662248250075,2
571.2473306092451,0.9785520422043985,0.02269687204230597,2
63.54537268678029,1.608054564142873,0.666444979175218,3
672.6564409572236,1.7286920921205313,1.270010209138448,1
259.9050456294799,0.6292297015050332,5.68135770175987,1
779.476748398705,0.6169570062258312,0.014426471693570475,3
465.75668554591533,1.363578616058395,0.880479092256311,2
2.1279592858297613,0.6104972334403707,5.08320693879737,3
654.7773327396993,0.08689517949778702,8.58453360365925,2
796.4015246366952,0.6420867703503963,1.6166471726628362,2
742.5300856771577,0.2637506192899217,2.5960936525049725,1
399.3070195422547,0.7971421149459004,6.016523212482497,3
447.32100939856144,0.7115337993139033,1.2160032130890164,1
716.3534179332034,0.7455078823681878,5.448986885395102,2
912.9315758289059,1.1057618861916452,8.776801266313184,2
609.7948925285966,0.722311400448596,7.689992332060605,1
516.5252032300397,1.8511968893974653,2.4910177198814356,2
759.6200229694023,1.7285882169742115,4.386694494275703,2
441.74947114228434,1.9142628522307958,8.741858202801732,3
631.0348631344051,0.003532146209763054,3.8351055357632235,1
992.9410281881158,0.009616840749036681,5.46092978147382,1
344.1124035594955,0.9162746831919091,1.78948166606825,1
534.0962354753392,0.6296975118458272,4.023648633135854,1
975.0468881835773,0.8634870139568869,6.198606811027197,1
461.569734551135,1.4332209973057315,0.4694407146724755,1
666.0481358630293,0.832038454453826,8.531234829998693,2
268.4605335646383,1.0567801100120866,5.66913856753043,2
972.9393381387608,0.9528855060370494,6.015140329358428,3
145.39395658137622,1.7683465025630791,2.0548804023393963,2
728.4072998011376,1.2983875816228283,1.6608799825302878,3
12.757220544270087,1.6511576964170966,2.3401885836293177,1
891.5413172768145,1.798984244125043,3.343831405668655,1
281.30852720702336,0.22221610343268305,3.441517750461381,2
596.6247425264743,1.136299280907181,5.628161003478179,2
957.5437605856938,0.13353737952669475,6.638386295285694,3
904.0075085456446,1.4133864426063103,9.439199996151737,1
517.8144269294065,0.48883189967655505,0.3485244987902669,2
177.31197794530618,0.7197748419354839,6.472931218176047,2
271.858360203158,1.233533302903571,3.7105990809013423,3
841.8586487242084,1.373251298858278,3.7406986690941935,2
364.4431303912287,1.7411486553494067,9.185231251408887,2
601.2527910898194,1.7334517703987262,2.974305678980521,2
332.6905926013526,1.6489473748786834,5.973770339647517,3
203.85931773093247,1.9126409475162889,8.274926957514996,3
356.8056330072047,0.043117511730379254,4.393117751185307,2
807.4671795773487,1.0123399060190583,5.477258748205052,3
726.6749499680799,1.3838638393020624,6.055427450608946,2
11.325159132886897,0.588420029737811,9.95845147674956,3
537.9203347308396,0.5258201315505657,3.443519748744711,3
297.47231630297745,0.44371164690904474,3.0696519545755607,3
159.6676252368906,0.9078309220612972,1.8640713142497545,2
957.9228350289083,1.7216246363740333,3.8372003143519686,3
353.41663897153853,0.6011315862794437,9.99695724272389,3
479.80024721171685,0.12344730866067932,8.056560593261723,3
783.2017240731375,0.7721961555790642,8.69607824390379,1
138.68609605499017,1.7502615985369414,2.9021776592207638,1
331.7755388928717,1.8883246164776548,3.7275931755857727,3
927.0522101390186,0.034075054382953995,1.9536106637094752,1
799.4613939320358,1.0915855483143013,4.595255755068771,2
32.45328675135839,1.2232819244689361,7.032151781376256,2
236.45183067099106,1.5845356299507078,5.512994466391582,3
728.4892874640262,0.8329139850491449,6.6860209915372115,3
946.5208571896422,0.4006032412772449,4.851993879437889,1
456.3735901535952,0.046573283832629375,3.550356730328473,3
584.824587190857,1.5132816521935895,0.7385150959855513,2
591.3877061908977,0.9906372745540113,2.7930052050425602,1
854.9643329552964,0.4638647746778206,7.835510533290898,3
627.2612947959718,0.7467608612422236,2.7350946487169447,1
834.2943701124175,0.8468535196915175,1.8232439994042327,1
888.221919725547,1.9789460360886557,4.201615620461613,2
517.7154076576106,1.7302645944573174,5.583257012374412,3
814.2054215642768,0.029874495230952203,6.7292013845143215,3
175.56280187613282,1.9953782214439646,2.824273208292387,1
987.276433146621,0.8088831949811373,3.639386263579538,1
759.2451351668241,0.7766664529808078,1.9177974290026634,2
336.99104517734344,1.9802467393196816,4.8545500461145705,1
644.8224606688331,0.8221752071080675,9.424269958214945,3
129.15803758224865,1.439473560309527,2.0262830572428525,1
465.656289169086,1.2886114760223122,8.62726775126226,3
273.09415218348244,1.0965915675638978,7.052090906923455,3
241.84452131124445,1.5467156696119986,8.464459487662374,1
927.8544680862517,1.2485436336676456,0.429788418364343,2
215.17007602335025,1.5500121500072777,7.636769386534908,2
774.8479650831285,1.4823245479879088,9.920967644724442,3
998.0532904190617,1.2131636235089078,5.90679802861441,2
